Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,ES,XX,,2,ivory carvings,Number of specimens,T,U
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,ZA,,,312,piano keys,,P,W
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,ZA,,,1,tusks,,P,W
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,IE,ZA,,,135,piano keys,,P,W
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,LB,GB,XX,,2,ivory carvings,Number of specimens,T,U
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NZ,ZA,,,52,ivory carvings,,P,W
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NZ,ZA,,,50,piano keys,,P,W
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,RU,ZA,,,2,ivory carvings,,T,W
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,IT,XX,,55,ivory carvings,Number of specimens,P,U
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,ZA,,,50,piano keys,,P,W
2021,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,VN,IT,XX,,1,ivory carvings,Number of specimens,T,U
2021,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CH,GB,XX,1,,ivory carvings,Number of specimens,P,U
2021,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,AE,XX,,1,ivory carvings,Number of specimens,Q,U
2021,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,MT,GB,XX,1,,unspecified,Number of specimens,T,U
2021,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,JP,XX,2,,ivory pieces,Number of specimens,Q,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,NA,,,26,live,Number of specimens,Z,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,,10.69,,ivory carvings,kg,P,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,,3,,tusks,Number of specimens,P,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,KE,,2,2,tusks,Number of specimens,P,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,DE,XX,104,52,piano keys,Number of specimens,P,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,DE,ZM,52,52,piano keys,Number of specimens,P,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,NL,ZA,,1,live,,Z,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,GB,KE,,104,piano keys,Number of specimens,T,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CF,,,266,specimens,,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,TZ,,52,piano keys,Number of specimens,P,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NO,TZ,52,52,piano keys,Number of specimens,T,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,SN,,,71,specimens,,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,AO,,2,specimens,Number of specimens,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,MZ,,3,specimens,Number of specimens,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,US,TZ,,1,specimens,Number of specimens,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GA,CM,,,84,specimens,,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MW,,1.2,,ivory pieces,kg,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,GB,XX,,12,ivory carvings,Number of specimens,T,U
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,90,,specimens,Number of specimens,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,QA,ZM,,2,1,live,Number of specimens,Z,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,GB,XX,,1,ivory carvings,Number of specimens,T,U
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CI,,39,39,ivory pieces,Number of specimens,S,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1,,ivory carvings,Number of specimens,Q,W
2021,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,47,,ivory pieces,Number of specimens,S,W
2021,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,FR,MN,,,32,specimens,Number of specimens,S,W
2021,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,CA,US,,113,,specimens,g,S,W
2021,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,CA,US,,18,,specimens,ml,S,W
2021,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,US,CA,,5,,specimens,g,S,W
2021,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,US,CA,,2,,specimens,kg,S,W
2021,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,JO,KW,ES,,1,live,,P,
2021,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,ES,1,,live,,P,
2021,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,SA,CZ,,5,,live,Number of specimens,T,R
2021,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,TR,DE,TR,1,,live,,T,R
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AZ,QA,XX,,47,live,Number of specimens,N,W
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BH,SA,SA,,2,live,Number of specimens,P,W
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,DK,US,,,2,specimens,Number of specimens,S,W
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,IE,,,1,live,,P,W
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KW,SA,SA,,1,live,Number of specimens,P,W
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,NZ,NL,,1,,bodies,Number of specimens,P,W
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,SN,,,2,live,,P,W
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,SN,QA,,8,,live,,P,W
2021,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,US,SG,,1,,specimens,Number of specimens,S,W
2021,I,Falco punctatus,Aves,Falconiformes,Falconidae,Falco,DK,US,MU,,3,specimens,Number of specimens,S,W
2021,I,Falco punctatus,Aves,Falconiformes,Falconidae,Falco,GB,MU,,,160,specimens,ml,S,W
2021,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,KG,KW,US,,2,live,,P,U
2021,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,KW,AE,DE,1,,live,,P,W
2021,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,NE,NG,XX,25,,live,,T,W
2021,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,TR,DE,TR,10,,live,,T,R
2021,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,TR,ES,TR,64,,live,,T,R
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,NA,,100,,hair,g,S,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,NA,,,120,specimens,Number of specimens,S,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DE,NA,,,1,skins,Number of specimens,P,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DE,NA,,1900,1900,specimens,Number of specimens,S,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,MW,ZA,,,3,live,,N,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,MZ,MW,,2,,live,,N,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,MZ,ZA,,16,12,live,,N,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,MZ,ZA,,,2,live,,Z,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZM,ZA,,5,,live,Number of specimens,N,W
2021,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZM,ZA,,,2,live,,N,W
2021,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AT,BR,,1,,skins,,S,U
2021,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,CR,,,35,specimens,Number of specimens,S,W
2021,I,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,KR,CO,,,2,specimens,,S,
2021,I,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,ES,CR,,,35,specimens,Number of specimens,S,W
2021,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,ES,CR,,,135,specimens,Number of specimens,S,W
2021,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,PY,AR,,,5,specimens,Number of specimens,S,W
2021,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,AR,XV,,1,specimens,Number of specimens,S,W
2021,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,AR,,,4,specimens,Number of specimens,S,W
2021,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,CR,,,84,specimens,Number of specimens,S,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BH,NA,,1,,trophies,Number of specimens,P,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,AT,ZA,1,,trophies,Number of specimens,P,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,AT,ZA,,1,trophies,,P,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,BW,1,,bodies,Number of specimens,P,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,BW,,1,trophies,,P,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,290,290,specimens,Number of specimens,S,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,SN,,,22,specimens,,S,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,5,,trophies,Number of specimens,P,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MZ,ZA,,10,5,live,,N,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,MZ,,,21,specimens,,S,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,DK,TZ,2,,specimens,Number of specimens,S,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,,1,trophies,Number of specimens,T,W
2021,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,TZ,RU,,1,live,Number of specimens,S,W
2021,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AT,BR,DE,1,,skins,,S,U
2021,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AT,BR,,1,,skins,,S,U
2021,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IQ,IR,,,1,live,,Z,
2021,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,1,,trophies,,P,R
2021,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,ZA,UA,,,1,live,Number of specimens,P,U
2021,I,Puma concolor,Mammalia,Carnivora,Felidae,Puma,ES,CR,,,35,specimens,Number of specimens,S,W
2021,I,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,BF,NE,NG,,8,live,,T,W
2021,I,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,QA,SD,,10,,live,Number of specimens,Z,W
2021,I,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,SN,NE,NG,,2,live,,T,
2021,I,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,TG,NE,NG,,2,live,,T,W
2021,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,CA,US,,187,374,feathers,Number of specimens,S,W
2021,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,CA,US,,141,282,specimens,ml,S,W
2021,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,CA,US,,47,94,specimens,Number of specimens,S,W
2021,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,DK,US,CA,,1,specimens,Number of specimens,S,W
2021,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,DK,US,,,2,specimens,Number of specimens,S,W
2021,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DE,CF,,,4,specimens,,S,W
2021,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DE,GA,,1,,skeletons,Number of specimens,S,W
2021,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,ES,CM,,,10,specimens,,S,W
2021,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GB,GA,,,1,bones,Number of specimens,S,W
2021,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GB,GA,,,2,specimens,Number of specimens,S,W
2021,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,DE,CD,,1,,skeletons,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CI,,3,3,skulls,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CI,,152,152,specimens,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CM,,19,,specimens,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CM,,,44,specimens,,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,GA,,20,,specimens,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,GN,,20,,specimens,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,GN,,,20,specimens,,S,U
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,SL,,65,,specimens,g,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,SL,,3,,specimens,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DK,SL,,110,,specimens,,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,FR,CG,,,200,specimens,,S,
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,FR,SN,,,55,specimens,,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,GA,,,20,hair,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,KE,IR,,1,,live,Number of specimens,S,
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,PL,UG,,,100,hair,g,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CG,,603,,specimens,ml,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CG,,48,,specimens,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CG,,,816,specimens,,S,
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,SN,,,251,specimens,,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,TZ,,,762,specimens,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,UG,,30,,specimens,Number of specimens,S,W
2021,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,XX,NE,NG,,2,live,,T,R
2021,I,Pongo spp.,Mammalia,Primates,Hominidae,Pongo,CN,UZ,XX,,4,live,Number of specimens,Z,W
2021,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,ID,,2113,,specimens,Number of specimens,S,W
2021,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,ID,,,2805,specimens,,S,W
2021,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,SG,ID,2,3,specimens,Number of specimens,S,W
2021,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,CN,UZ,XX,,12,live,Number of specimens,Z,W
2021,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,10,,specimens,mg,S,W
2021,I,Latimeria chalumnae,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,FR,KM,,,31,unspecified,,T,W
2021,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,JP,DK,BR,,2,wood product,,T,W
2021,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,,1,wood product,Number of specimens,T,U
2021,I,Eulemur rufus,Mammalia,Primates,Lemuridae,Eulemur,DE,MG,,50,,specimens,mg,S,W
2021,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,BY,RU,,1,,live,,Z,
2021,I,Varecia rubra,Mammalia,Primates,Lemuridae,Varecia,US,MG,,5,,hair,Number of specimens,S,W
2021,I,Varecia rubra,Mammalia,Primates,Lemuridae,Varecia,US,MG,,5,,specimens,Number of specimens,S,W
2021,I,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,CN,GB,XX,,1,bodies,Number of specimens,T,U
2021,I,Manis spp.,Mammalia,Pholidota,Manidae,Manis,ZA,DE,,54,,specimens,,S,W
2021,I,Manis gigantea,Mammalia,Pholidota,Manidae,Manis,DE,CI,,2,2,specimens,Number of specimens,S,W
2021,I,Manis javanica,Mammalia,Pholidota,Manidae,Manis,US,VN,,71,,unspecified,Number of specimens,S,W
2021,I,Manis pentadactyla,Mammalia,Pholidota,Manidae,Manis,US,VN,,1,,unspecified,Number of specimens,S,W
2021,I,Manis temminckii,Mammalia,Pholidota,Manidae,Manis,FR,ZA,,96,,specimens,ml,S,W
2021,I,Manis temminckii,Mammalia,Pholidota,Manidae,Manis,GB,NA,,,59,specimens,Number of specimens,S,W
2021,I,Manis tetradactyla,Mammalia,Pholidota,Manidae,Manis,US,NG,,,4,scales,,S,W
2021,I,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,US,CM,,120,,specimens,Number of specimens,S,W
2021,I,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,US,GA,,21,,specimens,Number of specimens,S,W
2021,I,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,US,NG,,60,,specimens,Number of specimens,S,W
2021,I,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,US,NG,,,63,specimens,,S,W
2021,I,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,US,ZA,XX,,48,specimens,,S,W
2021,I,Manis tricuspis,Mammalia,Pholidota,Manidae,Manis,ZA,DE,CF,,57,specimens,Number of specimens,S,W
2021,I,Picathartes oreas,Aves,Passeriformes,Muscicapidae,Picathartes,UA,CM,,,1,specimens,,S,W
2021,I,Lontra longicaudis,Mammalia,Carnivora,Mustelidae,Lontra,US,CR,,,75,specimens,g,S,W
2021,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,IL,IT,XX,,4,trophies,Number of specimens,Q,U
2021,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,US,CZ,,20,,teeth,Number of specimens,S,W
2021,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,US,CZ,,,20,teeth,,S,W
2021,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,BN,ID,,2,,fingerlings,Number of specimens,P,W
2021,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,HK,AE,IR,,7,specimens,cm,S,W
2021,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,HK,AE,IR,,19,specimens,ml,S,W
2021,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,HK,AE,KZ,,41.5,specimens,ml,S,W
2021,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,HK,AE,MN,,11.5,specimens,ml,S,W
2021,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,HK,AE,UZ,,15.5,specimens,ml,S,W
2021,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,HK,AE,YE,,3,specimens,cm,S,W
2021,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,HK,AE,YE,,7,specimens,ml,S,W
2021,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,US,QA,XX,,13.2,specimens,ml,T,U
2021,I,Achillides chikae chikae,Insecta,Lepidoptera,Papilionidae,Achillides,GB,US,PH,,1,specimens,Number of specimens,S,W
2021,I,Neophocaena phocaenoides,Mammalia,Cetacea,Phocoenidae,Neophocaena,CA,MY,,,2,skins,,S,W
2021,I,Neophocaena phocaenoides,Mammalia,Cetacea,Phocoenidae,Neophocaena,CA,MY,,,1,teeth,,S,W
2021,I,Neophocaena phocaenoides,Mammalia,Cetacea,Phocoenidae,Neophocaena,GR,TH,,,95,specimens,Number of specimens,S,W
2021,I,Neophocaena phocaenoides,Mammalia,Cetacea,Phocoenidae,Neophocaena,US,HK,,65,65,teeth,Number of specimens,S,W
2021,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,DK,,1,teeth,Number of specimens,P,W
2021,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,,19,carvings,Number of specimens,P,W
2021,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,,6,teeth,Number of specimens,P,W
2021,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,NL,NO,,,14,teeth,Number of specimens,P,W
2021,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,NL,NO,,7,,teeth,,P,W
2021,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,NZ,ZA,,,1,bones,,P,U
2021,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,2,,teeth,Number of specimens,P,X
2021,I,Anoxypristis cuspidata,Elasmobranchii,Pristiformes,Pristidae,Anoxypristis,GB,ID,,,0.01,fins,kg,S,W
2021,I,Anoxypristis cuspidata,Elasmobranchii,Pristiformes,Pristidae,Anoxypristis,GB,ID,,,0.03,sawfish rostrum,kg,S,W
2021,I,Pristis pristis,Elasmobranchii,Pristiformes,Pristidae,Pristis,GB,BD,,,3,specimens,Number of specimens,S,W
2021,I,Pristis pristis,Elasmobranchii,Pristiformes,Pristidae,Pristis,GB,ID,,,0.01,fins,kg,S,W
2021,I,Amazona viridigenalis,Aves,Psittaciformes,Psittacidae,Amazona,XV,FR,XX,,1,live,Number of specimens,P,U
2021,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,DK,US,XX,,1,specimens,Number of specimens,S,W
2021,I,Ara hybrid,Aves,Psittaciformes,Psittacidae,Ara,TR,IR,,,1,live,,P,
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,AE,KW,SR,,4,live,,T,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,AF,KW,SR,,8,live,,T,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,BG,KW,SR,,9,live,,T,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,BH,AE,BE,1,,live,Number of specimens,T,U
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,CW,SR,,,6,live,,T,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,DK,US,BR,,1,specimens,Number of specimens,S,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,KW,SR,TW,6,,live,,T,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,KW,SR,,25,,live,,T,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,LK,SR,,,8,live,,Z,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,SA,SR,,20,,live,Number of specimens,T,W
2021,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,XX,DM,US,,1,live,Number of specimens,P,
2021,I,Cyanoramphus novaezelandiae,Aves,Psittaciformes,Psittacidae,Cyanoramphus,SE,US,NZ,,1,specimens,Number of specimens,S,W
2021,I,Neophema chrysogaster,Aves,Psittaciformes,Psittacidae,Neophema,DK,US,AU,,4,specimens,Number of specimens,S,W
2021,I,Neophema chrysogaster,Aves,Psittaciformes,Psittacidae,Neophema,DK,US,XX,,1,specimens,Number of specimens,S,W
2021,I,Primolius maracana,Aves,Psittaciformes,Psittacidae,Primolius,KW,ZA,,1,,live,,T,
2021,I,Psephotellus pulcherrimus,Aves,Psittaciformes,Psittacidae,Psephotellus,US,GB,,1,,trophies,Number of specimens,P,U
2021,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,DK,GB,MU,35,,specimens,ml,S,W
2021,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,GB,MU,,0.5,,feathers,kg,S,W
2021,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,GB,MU,,,150,feathers,,S,W
2021,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,GB,MU,,1,,specimens,kg,S,W
2021,I,Psittacula echo,Aves,Psittaciformes,Psittacidae,Psittacula,GB,MU,,,800,specimens,ml,S,W
2021,I,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,AE,IR,,,1,live,,P,
2021,I,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,AE,KW,XX,1,,live,Number of specimens,P,U
2021,I,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,AE,RU,CF,,2,live,,P,W
2021,I,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,AE,SA,XX,1,,live,Number of specimens,P,U
2021,I,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,AE,SA,,,1,live,Number of specimens,P,U
